225, 8008,  158.0,   203.6,
225, 8008,  160.0,   203.6,
225, 8008,  162.0,   203.4,
225, 8008,  164.0,   202.9,
225, 8008,  166.0,   202.4,
225, 8008,  168.0,   201.8,
225, 8008,  170.0,   201.8,
225, 8008,  172.0,   201.8,
225, 8008,  174.0,   201.6,
225, 8008,  176.0,   201.2,
225, 8008,  178.0,   201.1,
225, 8008,  180.0,   200.8,
225, 8008,  182.0,   200.7,
225, 8008,  184.0,   200.9,
225, 8008,  186.0,   200.8,
225, 8008,  188.0,   201.1,
225, 8008,  190.0,   201.7,
225, 8008,  192.0,   201.8,
225, 8008,  194.0,   202.0,
225, 8008,  196.0,   202.4,
225, 8008,  198.0,   202.8,
225, 8008,  200.0,   203.1,
226, 8038,    0.0,   206.5,
226, 8038,    2.0,   207.6,
226, 8038,    4.0,   207.4,
226, 8038,    6.0,   207.4,
226, 8038,    8.0,   207.3,
226, 8038,   10.0,   207.4,
226, 8038,   12.0,   207.4,
226, 8038,   14.0,   207.4,
226, 8038,   16.0,   207.3,
226, 8038,   18.0,   207.4,
226, 8038,   20.0,   207.5,
226, 8038,   22.0,   207.4,
226, 8038,   24.0,   207.4,
226, 8038,   26.0,   207.5,
226, 8038,   28.0,   207.6,
226, 8038,   30.0,   207.5,
226, 8038,   32.0,   207.7,
226, 8038,   34.0,   207.6,
226, 8038,   36.0,   207.5,
226, 8038,   38.0,   207.7,
226, 8038,   40.0,   207.6,
226, 8038,   42.0,   207.5,
226, 8038,   44.0,   207.7,
226, 8038,   46.0,   207.8,
226, 8038,   48.0,   207.9,
226, 8038,   50.0,   207.9,
226, 8038,   52.0,   207.9,
226, 8038,   54.0,   207.9,
226, 8038,   56.0,   207.9,
226, 8038,   58.0,   207.9,
226, 8038,   60.0,   208.2,
226, 8038,   62.0,   208.3,
226, 8038,   64.0,   208.6,
226, 8038,   66.0,   208.8,
226, 8038,   68.0,   209.4,
226, 8038,   70.0,   210.0,
226, 8038,   72.0,   210.6,
226, 8038,   74.0,   211.3,
226, 8038,   76.0,   212.0,
226, 8038,   78.0,   212.6,
226, 8038,   80.0,   212.8,
226, 8038,   82.0,   213.2,
226, 8038,   84.0,   213.6,
226, 8038,   86.0,   214.3,
226, 8038,   88.0,   214.6,
226, 8038,   90.0,   215.4,
226, 8038,   92.0,   215.7,
226, 8038,   94.0,   215.9,
226, 8038,   96.0,   215.7,
226, 8038,   98.0,   215.0,
226, 8038,  100.0,   214.2,
226, 8038,  102.0,   213.8,
226, 8038,  104.0,   213.0,
226, 8038,  106.0,   212.3,
226, 8038,  108.0,   211.9,
226, 8038,  110.0,   211.8,
226, 8038,  112.0,   211.2,
226, 8038,  114.0,   210.3,
226, 8038,  116.0,   209.9,
226, 8038,  118.0,   209.7,
226, 8038,  120.0,   209.3,
226, 8038,  122.0,   208.6,
226, 8038,  124.0,   208.0,
226, 8038,  126.0,   207.4,
226, 8038,  128.0,   207.0,
226, 8038,  130.0,   207.1,
226, 8038,  132.0,   206.7,
226, 8038,  134.0,   206.2,
226, 8038,  136.0,   205.5,
226, 8038,  138.0,   205.0,
226, 8038,  140.0,   204.9,
226, 8038,  142.0,   204.7,
226, 8038,  144.0,   204.4,
226, 8038,  146.0,   204.3,
226, 8038,  148.0,   204.0,
226, 8038,  150.0,   204.2,
226, 8038,  152.0,   203.7,
226, 8038,  154.0,   203.5,
226, 8038,  156.0,   203.9,
226, 8038,  158.0,   203.9,
226, 8038,  160.0,   203.8,
226, 8038,  162.0,   203.8,
226, 8038,  164.0,   203.5,
226, 8038,  166.0,   203.2,
226, 8038,  168.0,   203.0,
226, 8038,  170.0,   203.2,
226, 8038,  172.0,   203.1,
226, 8038,  174.0,   202.8,
226, 8038,  176.0,   202.3,
226, 8038,  178.0,   201.5,
226, 8038,  180.0,   201.3,
226, 8038,  182.0,   201.4,
226, 8038,  184.0,   201.3,
226, 8038,  186.0,   201.7,
226, 8038,  188.0,   202.1,
226, 8038,  190.0,   202.2,
226, 8038,  192.0,   202.7,
226, 8038,  194.0,   203.4,
226, 8038,  196.0,   204.3,
226, 8038,  198.0,   204.6,
226, 8038,  200.0,   204.8,
227, 8086,    0.0,   207.1,
227, 8086,    2.0,   207.1,
227, 8086,    4.0,   206.8,
227, 8086,    6.0,   206.8,
227, 8086,    8.0,   207.2,
227, 8086,   10.0,   207.3,
227, 8086,   12.0,   207.3,
227, 8086,   14.0,   206.8,
227, 8086,   16.0,   207.1,
227, 8086,   18.0,   207.1,
227, 8086,   20.0,   207.1,
227, 8086,   22.0,   207.1,
227, 8086,   24.0,   207.4,
227, 8086,   26.0,   207.3,
227, 8086,   28.0,   207.6,
227, 8086,   30.0,   207.9,
227, 8086,   32.0,   207.4,
227, 8086,   34.0,   207.2,
227, 8086,   36.0,   207.1,
227, 8086,   38.0,   207.2,
227, 8086,   40.0,   206.9,
227, 8086,   42.0,   207.0,
227, 8086,   44.0,   207.0,
227, 8086,   46.0,   207.3,
227, 8086,   48.0,   207.2,
227, 8086,   50.0,   207.4,
227, 8086,   52.0,   207.7,
227, 8086,   54.0,   207.3,
227, 8086,   56.0,   207.0,
227, 8086,   58.0,   206.9,
227, 8086,   60.0,   207.1,
227, 8086,   62.0,   207.4,
227, 8086,   64.0,   207.1,
227, 8086,   66.0,   207.5,
227, 8086,   68.0,   207.1,
227, 8086,   70.0,   206.8,
227, 8086,   72.0,   206.9,
227, 8086,   74.0,   206.4,
227, 8086,   76.0,   206.9,
227, 8086,   78.0,   207.0,
227, 8086,   80.0,   206.7,
227, 8086,   82.0,   207.2,
227, 8086,   84.0,   206.9,
227, 8086,   86.0,   206.8,
227, 8086,   88.0,   207.5,
227, 8086,   90.0,   208.3,
227, 8086,   92.0,   209.0,
227, 8086,   94.0,   210.2,
227, 8086,   96.0,   211.0,
227, 8086,   98.0,   211.5,
227, 8086,  100.0,   211.4,
227, 8086,  102.0,   210.8,
227, 8086,  104.0,   210.4,
227, 8086,  106.0,   210.1,
227, 8086,  108.0,   209.5,
227, 8086,  110.0,   209.0,
227, 8086,  112.0,   209.4,
227, 8086,  114.0,   209.1,
227, 8086,  116.0,   210.0,
227, 8086,  118.0,   209.2,
227, 8086,  120.0,   207.5,
227, 8086,  122.0,   207.5,
227, 8086,  124.0,   208.0,
227, 8086,  126.0,   208.1,
227, 8086,  128.0,   208.0,
227, 8086,  130.0,   207.4,
227, 8086,  132.0,   206.5,
227, 8086,  134.0,   205.8,
227, 8086,  136.0,   206.1,
227, 8086,  138.0,   205.5,
227, 8086,  140.0,   205.1,
227, 8086,  142.0,   204.7,
227, 8086,  144.0,   203.7,
227, 8086,  146.0,   203.2,
227, 8086,  148.0,   203.3,
227, 8086,  150.0,   203.6,
227, 8086,  152.0,   203.6,
227, 8086,  154.0,   203.3,
227, 8086,  156.0,   203.6,
227, 8086,  158.0,   203.0,
227, 8086,  160.0,   202.8,
227, 8086,  162.0,   202.2,
227, 8086,  164.0,   201.7,
227, 8086,  166.0,   202.1,
227, 8086,  168.0,   202.1,
227, 8086,  170.0,   202.8,
227, 8086,  172.0,   202.7,
227, 8086,  174.0,   202.7,
227, 8086,  176.0,   202.9,
227, 8086,  178.0,   203.5,
227, 8086,  180.0,   203.4,
227, 8086,  182.0,   203.6,
227, 8086,  184.0,   203.8,
227, 8086,  186.0,   204.3,
227, 8086,  188.0,   204.0,
227, 8086,  190.0,   204.2,
227, 8086,  192.0,   204.7,
227, 8086,  194.0,   204.4,
227, 8086,  196.0,   204.6,
227, 8086,  198.0,   204.2,
227, 8086,  200.0,   204.3,
228, 8135,    0.0,    -9.0,
228, 8135,    2.0,   214.2,
228, 8135,    4.0,   213.9,
228, 8135,    6.0,   213.8,
228, 8135,    8.0,   213.9,
228, 8135,   10.0,   214.0,
228, 8135,   12.0,   213.5,
228, 8135,   14.0,   213.7,
228, 8135,   16.0,   213.5,
228, 8135,   18.0,   213.6,
228, 8135,   20.0,   213.3,
228, 8135,   22.0,   213.2,
228, 8135,   24.0,   213.3,
228, 8135,   26.0,   214.0,
228, 8135,   28.0,   214.1,
228, 8135,   30.0,   213.3,
228, 8135,   32.0,   213.6,
228, 8135,   34.0,   213.9,
228, 8135,   36.0,   213.9,
228, 8135,   38.0,   213.9,
228, 8135,   40.0,   214.3,
228, 8135,   42.0,   214.3,
228, 8135,   44.0,   214.0,
228, 8135,   46.0,   213.6,
228, 8135,   48.0,   213.6,
228, 8135,   50.0,   213.4,
228, 8135,   52.0,   213.5,
228, 8135,   54.0,   213.6,
228, 8135,   56.0,   213.4,
228, 8135,   58.0,   214.0,
228, 8135,   60.0,   214.2,
228, 8135,   62.0,   214.3,
228, 8135,   64.0,   213.4,
228, 8135,   66.0,   213.0,
228, 8135,   68.0,   213.3,
228, 8135,   70.0,   213.5,
228, 8135,   72.0,   213.9,
228, 8135,   74.0,   214.1,
228, 8135,   76.0,   214.4,
228, 8135,   78.0,   213.5,
228, 8135,   80.0,   214.3,
228, 8135,   82.0,   214.2,
228, 8135,   84.0,   214.1,
228, 8135,   86.0,   213.4,
228, 8135,   88.0,   213.8,
228, 8135,   90.0,   213.7,
228, 8135,   92.0,   213.5,
228, 8135,   94.0,   214.3,
228, 8135,   96.0,   214.2,
228, 8135,   98.0,   213.5,
228, 8135,  100.0,   214.2,
228, 8135,  102.0,   213.8,
228, 8135,  104.0,   212.7,
228, 8135,  106.0,   213.7,
228, 8135,  108.0,   213.3,
228, 8135,  110.0,   211.8,
228, 8135,  112.0,   208.7,
228, 8135,  114.0,   207.1,
228, 8135,  116.0,   207.4,
228, 8135,  118.0,   207.3,
228, 8135,  120.0,   207.6,
228, 8135,  122.0,   208.2,
228, 8135,  124.0,   208.5,
228, 8135,  126.0,   207.5,
228, 8135,  128.0,   207.6,
228, 8135,  130.0,   206.4,
228, 8135,  132.0,   206.2,
228, 8135,  134.0,   205.4,
228, 8135,  136.0,   205.2,
228, 8135,  138.0,   204.9,
228, 8135,  140.0,   204.5,
228, 8135,  142.0,   204.8,
228, 8135,  144.0,   204.4,
228, 8135,  146.0,   203.0,
228, 8135,  148.0,   202.7,
228, 8135,  150.0,   202.2,
228, 8135,  152.0,   201.9,
228, 8135,  154.0,   202.4,
228, 8135,  156.0,   202.5,
228, 8135,  158.0,   202.7,
228, 8135,  160.0,   202.2,
228, 8135,  162.0,   202.2,
228, 8135,  164.0,   202.2,
228, 8135,  166.0,   201.7,
228, 8135,  168.0,   201.2,
228, 8135,  170.0,   201.0,
228, 8135,  172.0,   201.6,
228, 8135,  174.0,   201.5,
228, 8135,  176.0,   202.2,
228, 8135,  178.0,   203.1,
228, 8135,  180.0,   203.2,
228, 8135,  182.0,   203.7,
228, 8135,  184.0,   203.8,
228, 8135,  186.0,   204.2,
228, 8135,  188.0,   204.4,
228, 8135,  190.0,   204.8,
228, 8135,  192.0,   205.4,
228, 8135,  194.0,   206.3,
228, 8135,  196.0,   207.6,
228, 8135,  198.0,   208.4,
228, 8135,  200.0,   207.8,
229, 8155,    0.0,    -9.0,
229, 8155,    2.0,   210.5,
229, 8155,    4.0,   210.7,
229, 8155,    6.0,   210.5,
229, 8155,    8.0,   210.7,
229, 8155,   10.0,   210.7,
229, 8155,   12.0,   210.9,
229, 8155,   14.0,   210.9,
229, 8155,   16.0,   210.8,
229, 8155,   18.0,   210.8,
229, 8155,   20.0,   210.8,
229, 8155,   22.0,   211.0,
229, 8155,   24.0,   211.1,
229, 8155,   26.0,   211.0,
229, 8155,   28.0,   211.0,
229, 8155,   30.0,   210.8,
229, 8155,   32.0,   210.9,
229, 8155,   34.0,   211.0,
229, 8155,   36.0,   211.2,
229, 8155,   38.0,   211.1,
229, 8155,   40.0,   210.9,
229, 8155,   42.0,   211.0,
229, 8155,   44.0,   211.1,
229, 8155,   46.0,   211.1,
229, 8155,   48.0,   211.0,
229, 8155,   50.0,   211.2,
229, 8155,   52.0,   211.3,
229, 8155,   54.0,   211.1,
229, 8155,   56.0,   211.2,
229, 8155,   58.0,   211.0,
229, 8155,   60.0,   211.1,
229, 8155,   62.0,   211.2,
229, 8155,   64.0,   211.0,
229, 8155,   66.0,   210.9,
229, 8155,   68.0,   210.8,
229, 8155,   70.0,   210.4,
229, 8155,   72.0,   209.8,
229, 8155,   74.0,   209.9,
229, 8155,   76.0,   209.6,
229, 8155,   78.0,   209.8,
229, 8155,   80.0,   209.9,
229, 8155,   82.0,   209.8,
229, 8155,   84.0,   209.6,
229, 8155,   86.0,   209.6,
229, 8155,   88.0,   209.5,
229, 8155,   90.0,   209.2,
229, 8155,   92.0,   208.7,
229, 8155,   94.0,   208.7,
229, 8155,   96.0,   208.7,
229, 8155,   98.0,   208.8,
229, 8155,  100.0,   208.4,
229, 8155,  102.0,   208.4,
229, 8155,  104.0,   208.4,
229, 8155,  106.0,   208.7,
229, 8155,  108.0,   208.1,
229, 8155,  110.0,   207.6,
229, 8155,  112.0,   207.2,
229, 8155,  114.0,   206.9,
229, 8155,  116.0,   206.9,
229, 8155,  118.0,   206.7,
229, 8155,  120.0,   206.9,
229, 8155,  122.0,   206.6,
229, 8155,  124.0,   205.7,
229, 8155,  126.0,   205.1,
229, 8155,  128.0,   204.6,
229, 8155,  130.0,   204.9,
229, 8155,  132.0,   205.1,
229, 8155,  134.0,   204.9,
229, 8155,  136.0,   204.7,
229, 8155,  138.0,   204.2,
229, 8155,  140.0,   204.6,
229, 8155,  142.0,   204.4,
229, 8155,  144.0,   203.8,
229, 8155,  146.0,   202.9,
229, 8155,  148.0,   201.8,
229, 8155,  150.0,   202.1,
229, 8155,  152.0,   202.2,
229, 8155,  154.0,   202.2,
229, 8155,  156.0,   202.1,
229, 8155,  158.0,   202.1,
229, 8155,  160.0,   202.2,
229, 8155,  162.0,   202.0,
229, 8155,  164.0,   202.1,
229, 8155,  166.0,   202.0,
229, 8155,  168.0,   201.8,
229, 8155,  170.0,   201.7,
229, 8155,  172.0,   201.4,
229, 8155,  174.0,   201.4,
229, 8155,  176.0,   201.7,
229, 8155,  178.0,   202.0,
229, 8155,  180.0,   202.6,
229, 8155,  182.0,   203.4,
229, 8155,  184.0,   203.9,
229, 8155,  186.0,   204.4,
229, 8155,  188.0,   204.8,
229, 8155,  190.0,   205.2,
229, 8155,  192.0,   205.3,
229, 8155,  194.0,   205.7,
229, 8155,  196.0,   206.2,
229, 8155,  198.0,   206.4,
229, 8155,  200.0,   206.5,
230, 8186,    0.0,   208.5,
230, 8186,    2.0,   208.2,
230, 8186,    4.0,   208.4,
230, 8186,    6.0,   208.3,
230, 8186,    8.0,   208.2,
230, 8186,   10.0,   208.4,
230, 8186,   12.0,   207.8,
230, 8186,   14.0,   208.1,
230, 8186,   16.0,   207.8,
230, 8186,   18.0,   207.8,
230, 8186,   20.0,   207.9,
230, 8186,   22.0,   208.1,
230, 8186,   24.0,   208.6,
230, 8186,   26.0,   208.8,
230, 8186,   28.0,   208.7,
230, 8186,   30.0,   208.9,
230, 8186,   32.0,   209.1,
230, 8186,   34.0,   209.3,
230, 8186,   36.0,   209.2,
230, 8186,   38.0,   209.2,
230, 8186,   40.0,   209.1,
230, 8186,   42.0,   209.2,
230, 8186,   44.0,   209.2,
230, 8186,   46.0,   208.9,
230, 8186,   48.0,   209.1,
230, 8186,   50.0,   209.1,
230, 8186,   52.0,   209.3,
230, 8186,   54.0,   209.3,
230, 8186,   56.0,   208.9,
230, 8186,   58.0,   209.6,
230, 8186,   60.0,   209.6,
230, 8186,   62.0,   209.7,
230, 8186,   64.0,   209.9,
230, 8186,   66.0,   209.8,
230, 8186,   68.0,   209.9,
230, 8186,   70.0,   209.7,
230, 8186,   72.0,   209.3,
230, 8186,   74.0,   209.7,
230, 8186,   76.0,   209.8,
230, 8186,   78.0,   209.6,
230, 8186,   80.0,   209.2,
230, 8186,   82.0,   209.3,
230, 8186,   84.0,   209.2,
230, 8186,   86.0,   209.3,
230, 8186,   88.0,   208.7,
230, 8186,   90.0,   208.7,
230, 8186,   92.0,   208.7,
230, 8186,   94.0,   208.6,
230, 8186,   96.0,   208.5,
230, 8186,   98.0,   208.3,
230, 8186,  100.0,   208.2,
230, 8186,  102.0,   208.0,
230, 8186,  104.0,   207.4,
230, 8186,  106.0,   206.4,
230, 8186,  108.0,   205.5,
230, 8186,  110.0,   204.8,
230, 8186,  112.0,   204.2,
230, 8186,  114.0,   204.0,
230, 8186,  116.0,   203.4,
230, 8186,  118.0,   202.4,
230, 8186,  120.0,   202.0,
230, 8186,  122.0,   201.8,
230, 8186,  124.0,   201.1,
230, 8186,  126.0,   200.5,
230, 8186,  128.0,   200.6,
230, 8186,  130.0,   200.1,
230, 8186,  132.0,   199.5,
230, 8186,  134.0,   199.9,
230, 8186,  136.0,   199.8,
230, 8186,  138.0,   199.6,
230, 8186,  140.0,   199.5,
230, 8186,  142.0,   199.6,
230, 8186,  144.0,   199.0,
230, 8186,  146.0,   198.7,
230, 8186,  148.0,   198.4,
230, 8186,  150.0,   198.1,
230, 8186,  152.0,   198.1,
230, 8186,  154.0,   197.8,
230, 8186,  156.0,   197.2,
230, 8186,  158.0,   197.4,
230, 8186,  160.0,   197.5,
230, 8186,  162.0,   197.6,
230, 8186,  164.0,   196.9,
230, 8186,  166.0,   196.9,
230, 8186,  168.0,   196.7,
230, 8186,  170.0,   196.6,
230, 8186,  172.0,   196.3,
230, 8186,  174.0,   196.4,
230, 8186,  176.0,   196.4,
230, 8186,  178.0,   196.4,
230, 8186,  180.0,   196.7,
230, 8186,  182.0,   196.8,
230, 8186,  184.0,   196.8,
230, 8186,  186.0,   197.1,
230, 8186,  188.0,   196.8,
230, 8186,  190.0,   196.9,
230, 8186,  192.0,   197.2,
230, 8186,  194.0,   197.5,
230, 8186,  196.0,   197.6,
230, 8186,  198.0,   197.8,
230, 8186,  200.0,   197.6,
231, 8228,    0.0,   210.2,
231, 8228,    2.0,   210.7,
231, 8228,    4.0,   211.1,
231, 8228,    6.0,   211.1,
231, 8228,    8.0,   211.1,
231, 8228,   10.0,   211.0,
231, 8228,   12.0,   211.2,
231, 8228,   14.0,   211.2,
231, 8228,   16.0,   211.1,
231, 8228,   18.0,   211.2,
231, 8228,   20.0,   211.2,
231, 8228,   22.0,   211.2,
231, 8228,   24.0,   211.2,
231, 8228,   26.0,   211.1,
231, 8228,   28.0,   211.1,
231, 8228,   30.0,   211.2,
231, 8228,   32.0,   211.3,
231, 8228,   34.0,   211.3,
231, 8228,   36.0,   211.1,
231, 8228,   38.0,   211.1,
231, 8228,   40.0,   211.0,
231, 8228,   42.0,   211.2,
231, 8228,   44.0,   211.4,
231, 8228,   46.0,   211.4,
231, 8228,   48.0,   211.3,
231, 8228,   50.0,   211.6,
231, 8228,   52.0,   211.6,
231, 8228,   54.0,   211.8,
231, 8228,   56.0,   211.6,
231, 8228,   58.0,   211.6,
231, 8228,   60.0,   211.7,
231, 8228,   62.0,   211.9,
231, 8228,   64.0,   211.7,
231, 8228,   66.0,   211.8,
231, 8228,   68.0,   211.8,
231, 8228,   70.0,   211.8,
231, 8228,   72.0,   211.8,
231, 8228,   74.0,   212.1,
231, 8228,   76.0,   212.0,
231, 8228,   78.0,   212.2,
231, 8228,   80.0,   212.2,
231, 8228,   82.0,   212.1,
231, 8228,   84.0,   212.1,
231, 8228,   86.0,   212.2,
231, 8228,   88.0,   212.1,
231, 8228,   90.0,   212.1,
231, 8228,   92.0,   211.9,
231, 8228,   94.0,   211.9,
231, 8228,   96.0,   211.8,
231, 8228,   98.0,   211.7,
231, 8228,  100.0,   211.7,
231, 8228,  102.0,   211.4,
231, 8228,  104.0,   211.0,
231, 8228,  106.0,   211.1,
231, 8228,  108.0,   210.9,
231, 8228,  110.0,   210.7,
231, 8228,  112.0,   210.3,
231, 8228,  114.0,   209.9,
231, 8228,  116.0,   209.5,
231, 8228,  118.0,   209.2,
231, 8228,  120.0,   209.2,
231, 8228,  122.0,   208.9,
231, 8228,  124.0,   208.7,
231, 8228,  126.0,   208.2,
231, 8228,  128.0,   207.7,
231, 8228,  130.0,   207.6,
231, 8228,  132.0,   206.9,
231, 8228,  134.0,   206.6,
231, 8228,  136.0,   206.4,
231, 8228,  138.0,   205.7,
231, 8228,  140.0,   205.1,
231, 8228,  142.0,   204.8,
231, 8228,  144.0,   204.3,
231, 8228,  146.0,   204.3,
231, 8228,  148.0,   204.6,
231, 8228,  150.0,   204.1,
231, 8228,  152.0,   203.5,
231, 8228,  154.0,   203.3,
231, 8228,  156.0,   202.6,
231, 8228,  158.0,   201.9,
231, 8228,  160.0,   201.6,
231, 8228,  162.0,   201.5,
231, 8228,  164.0,   201.4,
231, 8228,  166.0,   201.4,
231, 8228,  168.0,   201.4,
231, 8228,  170.0,   201.7,
231, 8228,  172.0,   202.1,
231, 8228,  174.0,   202.1,
231, 8228,  176.0,   202.2,
231, 8228,  178.0,   202.6,
231, 8228,  180.0,   202.3,
231, 8228,  182.0,   202.5,
231, 8228,  184.0,   202.3,
231, 8228,  186.0,   201.7,
231, 8228,  188.0,   201.1,
231, 8228,  190.0,   200.9,
231, 8228,  192.0,   200.7,
231, 8228,  194.0,   200.6,
231, 8228,  196.0,   201.5,
231, 8228,  198.0,   202.7,
231, 8228,  200.0,   203.2,
232, 8256,    0.0,    -9.0,
232, 8256,    2.0,   208.2,
232, 8256,    4.0,   208.8,
232, 8256,    6.0,   208.9,
232, 8256,    8.0,   208.8,
232, 8256,   10.0,   208.8,
232, 8256,   12.0,   209.4,
232, 8256,   14.0,   209.6,
232, 8256,   16.0,   209.5,
232, 8256,   18.0,   209.8,
232, 8256,   20.0,   209.7,
232, 8256,   22.0,   209.6,
232, 8256,   24.0,   209.7,
232, 8256,   26.0,   209.8,
232, 8256,   28.0,   209.9,
232, 8256,   30.0,   210.0,
232, 8256,   32.0,   209.9,
232, 8256,   34.0,   210.1,
232, 8256,   36.0,   210.0,
232, 8256,   38.0,   210.2,
232, 8256,   40.0,   210.0,
232, 8256,   42.0,   210.3,
232, 8256,   44.0,   210.6,
232, 8256,   46.0,   211.2,
232, 8256,   48.0,   211.7,
232, 8256,   50.0,   211.7,
232, 8256,   52.0,   212.0,
232, 8256,   54.0,   212.4,
232, 8256,   56.0,   212.8,
232, 8256,   58.0,   212.7,
232, 8256,   60.0,   213.0,
232, 8256,   62.0,   213.2,
232, 8256,   64.0,   213.1,
232, 8256,   66.0,   213.7,
232, 8256,   68.0,   214.0,
232, 8256,   70.0,   214.9,
232, 8256,   72.0,   216.0,
232, 8256,   74.0,   216.5,
232, 8256,   76.0,   216.6,
232, 8256,   78.0,   216.8,
232, 8256,   80.0,   216.9,
232, 8256,   82.0,   217.2,
232, 8256,   84.0,   217.4,
232, 8256,   86.0,   217.2,
232, 8256,   88.0,   216.7,
232, 8256,   90.0,   215.9,
232, 8256,   92.0,   216.1,
232, 8256,   94.0,   216.1,
232, 8256,   96.0,   216.8,
232, 8256,   98.0,   216.7,
232, 8256,  100.0,   215.9,
232, 8256,  102.0,   214.9,
232, 8256,  104.0,   214.5,
232, 8256,  106.0,   214.5,
232, 8256,  108.0,   214.8,
232, 8256,  110.0,   213.9,
232, 8256,  112.0,   214.0,
232, 8256,  114.0,   213.6,
232, 8256,  116.0,   213.4,
232, 8256,  118.0,   213.2,
232, 8256,  120.0,   213.3,
232, 8256,  122.0,   213.6,
232, 8256,  124.0,   212.8,
232, 8256,  126.0,   211.8,
232, 8256,  128.0,   211.6,
232, 8256,  130.0,   211.5,
232, 8256,  132.0,   211.6,
232, 8256,  134.0,   211.6,
232, 8256,  136.0,   211.4,
232, 8256,  138.0,   211.1,
232, 8256,  140.0,   210.9,
232, 8256,  142.0,   210.4,
232, 8256,  144.0,   209.7,
232, 8256,  146.0,   209.5,
232, 8256,  148.0,   208.9,
232, 8256,  150.0,   208.2,
232, 8256,  152.0,   207.1,
232, 8256,  154.0,   206.5,
232, 8256,  156.0,   206.0,
232, 8256,  158.0,   205.4,
232, 8256,  160.0,   205.1,
232, 8256,  162.0,   205.0,
232, 8256,  164.0,   204.9,
232, 8256,  166.0,   204.2,
232, 8256,  168.0,   203.3,
232, 8256,  170.0,   203.4,
232, 8256,  172.0,   203.0,
232, 8256,  174.0,   202.6,
232, 8256,  176.0,   201.9,
232, 8256,  178.0,   201.8,
232, 8256,  180.0,   201.9,
232, 8256,  182.0,   202.0,
232, 8256,  184.0,   202.1,
232, 8256,  186.0,   201.7,
232, 8256,  188.0,   201.5,
232, 8256,  190.0,   201.5,
232, 8256,  192.0,   201.5,
232, 8256,  194.0,   201.2,
232, 8256,  196.0,   201.3,
232, 8256,  198.0,   201.6,
232, 8256,  200.0,   201.8,
233, 8327,    0.0,    -9.0,
233, 8327,    2.0,   207.2,
233, 8327,    4.0,   207.2,
233, 8327,    6.0,   207.6,
233, 8327,    8.0,   207.0,
233, 8327,   10.0,   207.3,
233, 8327,   12.0,   207.4,
233, 8327,   14.0,   207.1,
233, 8327,   16.0,   207.5,
233, 8327,   18.0,   207.3,
233, 8327,   20.0,   207.4,
233, 8327,   22.0,   207.4,
233, 8327,   24.0,   207.5,
233, 8327,   26.0,   207.4,
233, 8327,   28.0,   207.4,
233, 8327,   30.0,   207.5,
233, 8327,   32.0,   207.5,
233, 8327,   34.0,   207.4,
233, 8327,   36.0,   207.3,
233, 8327,   38.0,   207.4,
233, 8327,   40.0,   207.2,
233, 8327,   42.0,   207.6,
233, 8327,   44.0,   207.3,
233, 8327,   46.0,   207.5,
233, 8327,   48.0,   207.7,
233, 8327,   50.0,   207.6,
233, 8327,   52.0,   207.4,
233, 8327,   54.0,   207.4,
233, 8327,   56.0,   207.7,
233, 8327,   58.0,   208.0,
233, 8327,   60.0,   207.6,
233, 8327,   62.0,   208.0,
233, 8327,   64.0,   208.3,
233, 8327,   66.0,   208.7,
233, 8327,   68.0,   209.4,
233, 8327,   70.0,   209.9,
233, 8327,   72.0,   210.7,
233, 8327,   74.0,   211.1,
233, 8327,   76.0,   211.6,
233, 8327,   78.0,   211.7,
233, 8327,   80.0,   212.4,
233, 8327,   82.0,   212.8,
233, 8327,   84.0,   213.6,
233, 8327,   86.0,   213.9,
233, 8327,   88.0,   214.8,
233, 8327,   90.0,   215.0,
233, 8327,   92.0,   215.4,
233, 8327,   94.0,   215.0,
233, 8327,   96.0,   214.6,
233, 8327,   98.0,   214.3,
233, 8327,  100.0,   214.3,
233, 8327,  102.0,   214.5,
233, 8327,  104.0,   214.2,
233, 8327,  106.0,   214.4,
233, 8327,  108.0,   214.2,
233, 8327,  110.0,   213.8,
